frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
241,4.020683,2,false,false,0.115816571,0.003127780,0.315624654,0.000786154,-0.099305309,-0.253518522,0.962219417
242,4.037367,2,false,false,0.114502475,0.002572854,0.316791177,-0.000004934,-0.100357316,-0.253090739,0.962223291
243,4.054050,2,false,true,0.113886729,0.003481229,0.319014847,0.000027949,-0.101599395,-0.252781153,0.962174237
244,4.070733,2,false,false,0.113121390,0.003331426,0.319668174,-0.000375085,-0.102827474,-0.252639383,0.962080956
245,4.087417,2,false,false,0.112372741,0.003015375,0.320367783,-0.000751791,-0.104197130,-0.252608180,0.961941540
246,4.104100,2,false,false,0.111594021,0.002499267,0.321468443,-0.001244133,-0.105981834,-0.252744496,0.961710274
247,4.120783,2,false,false,0.110138617,0.001493986,0.324058384,0.002256554,0.107741497,0.253002018,-0.961445153
248,4.137467,2,false,false,0.109248385,0.001368257,0.325568289,0.003727698,0.110085063,0.253450960,-0.961056769
249,4.154150,2,false,false,0.108365841,0.000206539,0.328034818,-0.005350422,-0.113173306,-0.253736258,0.960614920
250,4.170833,2,false,false,0.107665591,0.000038694,0.330026120,-0.006878288,-0.116752371,-0.254089743,0.960083365
251,4.187517,2,false,false,0.106916443,-0.000007636,0.331821293,-0.008455547,-0.120812654,-0.254387319,0.959489405
252,4.204200,2,false,false,0.106499165,-0.000315689,0.333859980,-0.010093324,-0.124901861,-0.254747003,0.958854377
253,4.220883,2,false,false,0.105987914,-0.000614050,0.336279839,-0.012087489,-0.129037991,-0.255065650,0.958198607
254,4.237567,2,false,false,0.105012685,-0.000865884,0.338571429,-0.014762118,-0.132985070,-0.255510867,0.957502663
255,4.254250,2,false,false,0.104131378,-0.001417613,0.341131479,-0.017682619,-0.136321217,-0.255954057,0.956865430
256,4.270933,2,false,false,0.103514358,-0.002217333,0.343639016,-0.020746764,-0.139460668,-0.256279141,0.956264257
257,4.287617,2,false,false,0.103069663,-0.003217654,0.346487612,-0.024212707,-0.142678440,-0.256552398,0.955634594
258,4.304300,2,false,false,0.103534117,-0.003848922,0.348457605,-0.026389347,-0.146633103,-0.256882161,0.954889476
259,4.320983,2,false,false,0.103742152,-0.004435893,0.350195348,-0.026693597,-0.150702283,-0.256539643,0.954339445
260,4.337667,2,false,false,0.104280546,-0.005131291,0.351469219,-0.026828660,-0.154733926,-0.256173223,0.953788757
261,4.354350,2,false,false,0.104692250,-0.005774245,0.352883428,-0.027291393,-0.158018872,-0.255632311,0.953382075
262,4.371033,2,false,false,0.104954779,-0.006564219,0.354391158,-0.028373644,-0.160926312,-0.255383998,0.952930629
263,4.387717,2,false,false,0.104818270,-0.007522801,0.355747432,-0.029691223,-0.163730547,-0.254846394,0.952556610
264,4.404400,2,false,false,0.101071253,-0.008328563,0.358520061,0.031275902,0.166034117,0.253716350,-0.952408791
265,4.421083,2,false,false,0.100521088,-0.008780487,0.360067993,-0.031829547,-0.168369964,-0.252979219,0.952176452
266,4.437767,2,false,false,0.100591987,-0.009162117,0.361062080,-0.032119568,-0.170890540,-0.252199590,0.951924503
267,4.454450,2,false,false,0.100559212,-0.009627126,0.361753702,-0.032330863,-0.173068479,-0.251626760,0.951675415
268,4.471133,2,false,false,0.100136757,-0.010179615,0.362644792,-0.032714490,-0.175271735,-0.251425683,0.951312125
269,4.487817,2,false,false,0.099458292,-0.010424227,0.363329500,-0.032846179,-0.177454308,-0.251484215,0.950887382
270,4.504500,2,false,false,0.098575108,-0.010655953,0.364206433,-0.032511998,-0.179507494,-0.251848996,0.950416923
271,4.521183,2,false,false,0.098032445,-0.010694074,0.364965469,-0.031909883,-0.181382269,-0.252224803,0.949981570
272,4.537867,2,false,true,0.095686749,-0.010566819,0.367652446,-0.031703066,-0.182957977,-0.252555281,0.949598491
273,4.554550,2,false,false,0.100925848,-0.012056390,0.366836041,0.030869225,0.185528740,0.252409190,-0.949165881
274,4.571233,2,false,false,0.096362233,-0.011139009,0.368399054,-0.031116040,-0.186619014,-0.251217693,0.949260235
275,4.587917,2,false,false,0.096139759,-0.011131320,0.369138151,-0.031250637,-0.188559130,-0.249241278,0.949393332
276,4.604600,2,false,false,0.095997319,-0.011309365,0.369591266,-0.031899210,-0.190871343,-0.246826634,0.949540496
277,4.621283,2,false,false,0.097099304,-0.011651853,0.371868283,-0.033270270,-0.193263829,-0.244100362,0.949714303
278,4.637967,2,false,false,0.097038433,-0.011912994,0.372685492,-0.034708694,-0.195686683,-0.240546703,0.950073302
279,4.654650,2,false,false,0.097086102,-0.012281971,0.373356253,-0.035744112,-0.197700635,-0.235998809,0.950758398
280,4.671333,2,false,false,0.096849144,-0.012461103,0.374268651,-0.037201747,-0.201511413,-0.230664998,0.951211274
281,4.688017,2,false,false,0.096498609,-0.012630155,0.375081837,-0.038531799,-0.202504858,-0.224654749,0.952385128
282,4.704700,2,false,false,0.096376814,-0.012419764,0.375484765,-0.037028909,-0.202416211,-0.218165353,0.953970909
283,4.721383,2,false,false,0.101347610,-0.013674779,0.375097811,0.036365923,0.202098519,0.213175818,-0.955191016
284,4.738067,2,false,false,0.097645037,-0.013278486,0.376640528,-0.036354732,-0.200115114,-0.209575862,0.956404865
285,4.754750,2,false,false,0.097856984,-0.012995955,0.376433939,-0.035734102,-0.199263245,-0.206688315,0.957234144
286,4.771433,2,false,false,0.097861722,-0.012814913,0.376198202,-0.035408042,-0.198029235,-0.204531088,0.957965493
287,4.788117,2,false,false,0.097906716,-0.012545992,0.375978202,-0.035465386,-0.195892483,-0.202279344,0.958880365
288,4.804800,2,false,false,0.097981453,-0.012337716,0.375862479,-0.035670511,-0.193491191,-0.200046867,0.959828198
289,4.821483,2,false,false,0.099861719,-0.013932042,0.374770701,0.036399428,0.190462664,0.197388649,-0.960956216
290,4.838167,2,false,false,0.100357801,-0.014153384,0.374499232,0.036911201,0.186694235,0.194577172,-0.962248802
291,4.854850,2,false,false,0.100507282,-0.014340820,0.374439508,0.037100822,0.182471156,0.191456109,-0.963676512
292,4.871533,2,false,false,0.100743920,-0.014493017,0.373960644,0.036575407,0.178456321,0.188173354,-0.965094030
293,4.888217,2,false,true,0.103424169,-0.014982864,0.370479167,-0.036520239,-0.174772397,-0.184720531,0.966436327
294,4.904900,2,false,false,0.104138851,-0.015128974,0.369996220,-0.034920234,-0.171639889,-0.181005016,0.967759013
295,4.921583,2,false,false,0.105241314,-0.015433770,0.368950486,-0.032873049,-0.168826953,-0.176942989,0.969075859
296,4.938267,2,false,false,0.106493622,-0.016234297,0.367109925,-0.030984012,-0.166295439,-0.172705546,0.970339417
297,4.954950,2,false,false,0.107306808,-0.016866315,0.364557177,-0.029160876,-0.164417595,-0.168769047,0.971408010
298,4.971633,2,false,false,0.107943930,-0.017638972,0.360800654,-0.027401658,-0.163415268,-0.165687308,0.972158611
299,4.988317,2,false,false,0.111170612,-0.020639149,0.355392724,0.026371943,0.163704440,0.163715646,-0.972472429
300,5.005000,2,false,false,0.111964889,-0.021253549,0.350972563,0.023970466,0.163704291,0.161792010,-0.972856462
301,5.021683,2,false,false,0.112137273,-0.021806175,0.346246034,0.021136008,0.163822204,0.160347149,-0.973141491
302,5.038367,2,false,false,0.111995429,-0.022520285,0.340926439,0.017991383,0.163779214,0.158987284,-0.973434985
303,5.055050,2,false,false,0.111385748,-0.023213929,0.335754752,0.014559539,0.163394332,0.158268496,-0.973674178
304,5.071733,2,false,false,0.116780400,-0.025209647,0.331367344,-0.010604907,-0.164037436,-0.158446863,0.973588109
305,5.088417,2,false,false,0.116013274,-0.025449280,0.326671332,-0.007372180,-0.163327172,-0.158634037,0.973706961
306,5.105100,2,false,false,0.114986874,-0.025992628,0.321542799,-0.004759827,-0.162218630,-0.159493566,0.973768055
307,5.121783,2,false,false,0.113574460,-0.026295593,0.316680431,-0.001882995,-0.160989180,-0.161030084,0.973729074
308,5.138467,2,false,false,0.112052478,-0.026574794,0.311755508,0.000967787,-0.159855306,-0.162819013,0.973619699
309,5.155150,2,false,false,0.110566184,-0.026720101,0.307240605,0.003953998,-0.158578321,-0.164374232,0.973559678
310,5.171833,2,false,false,0.108697101,-0.026635572,0.303092510,0.006834439,-0.157344818,-0.165765300,0.973508000
311,5.188517,2,false,false,0.106059544,-0.026947975,0.297548950,-0.009712257,0.155711323,0.167383030,-0.973469377
312,5.205200,2,false,false,0.103940070,-0.026969917,0.293804348,-0.012113895,0.154392928,0.169460833,-0.973293006
313,5.221883,2,false,false,0.101897851,-0.026752379,0.289988935,-0.014244224,0.153508991,0.171971723,-0.972963452
314,5.238567,2,false,true,0.100226335,-0.026870750,0.286087573,0.016023263,-0.153300747,-0.174914032,0.972443938
315,5.255250,2,false,false,0.097521715,-0.026899597,0.282986015,0.018024944,-0.152537972,-0.177699164,0.972023845
316,5.271933,2,false,false,0.094611481,-0.026655078,0.280137658,0.019976210,-0.151907578,-0.180316478,0.971602321
317,5.288617,2,false,false,0.091222808,-0.026008397,0.277721673,0.021662023,-0.151072651,-0.182870269,0.971219003
318,5.305300,2,false,false,0.087641835,-0.025402170,0.275315583,0.022874750,-0.150227442,-0.185353205,0.970851541
319,5.321983,2,false,false,0.083769277,-0.024329573,0.273201823,0.023756085,-0.149369761,-0.187776983,0.970496893
320,5.338667,2,false,false,0.079615518,-0.023119505,0.271200806,0.024333687,-0.148606926,-0.190309808,0.970106184
321,5.355350,2,false,false,0.076589867,-0.020116869,0.269864380,-0.025397660,0.148178980,0.192690253,-0.969674408
322,5.372033,2,false,false,0.072488621,-0.019198790,0.268429577,-0.025494749,0.148048475,0.194988281,-0.969232380
323,5.388717,2,false,false,0.068423495,-0.018234963,0.267520458,-0.025443768,0.148193225,0.197287321,-0.968746185
324,5.405400,2,false,false,0.064260982,-0.016909560,0.266739666,-0.025232404,0.148936152,0.199575976,-0.968168855
325,5.422083,2,false,false,0.060296651,-0.015214302,0.266293555,-0.024628852,0.150123909,0.202016175,-0.967494547
326,5.438767,2,false,false,0.056259677,-0.013833996,0.265986472,-0.023713762,0.151501536,0.204049185,-0.966875851
327,5.455450,2,false,false,0.052347720,-0.012339693,0.266076475,-0.022448912,0.152638629,0.205843225,-0.966346741
328,5.472133,2,false,false,0.048678350,-0.010735994,0.266268700,-0.020781247,0.153979242,0.206920430,-0.965941250
329,5.488817,2,false,false,0.045219082,-0.009282921,0.266606480,-0.018598894,0.155025840,0.207884133,-0.965611398
330,5.505500,2,false,true,0.041310500,-0.006277896,0.269386619,0.017237840,-0.156092092,-0.208712086,0.965286195
331,5.522183,2,false,false,0.038110092,-0.004743750,0.270200908,0.014951724,-0.157402411,-0.209051579,0.965038061
332,5.538867,2,false,false,0.034593914,-0.003311723,0.271410048,0.012863157,-0.158567816,-0.209067181,0.964873970
333,5.555550,2,false,false,0.031640664,-0.001973597,0.272969753,0.010890122,-0.159719199,-0.209026918,0.964717031
334,5.572233,2,false,false,0.028413029,-0.000230588,0.274630010,0.008950545,-0.160458595,-0.209316447,0.964551568
335,5.588917,2,false,false,0.024958920,0.001445223,0.276105314,0.006977083,-0.161265329,-0.209926441,0.964300692
336,5.605600,2,false,false,0.021864193,0.003507651,0.278179467,-0.005531200,0.161810547,0.210953683,-0.963994443
337,5.622283,2,false,false,0.019230977,0.006044899,0.279806852,0.004145922,-0.162420705,-0.212094650,0.963648379
338,5.638967,2,false,false,0.017164247,0.006865119,0.280511081,0.002439804,-0.162516564,-0.213486075,0.963330805
339,5.655650,2,false,false,0.014671949,0.008236237,0.282042563,0.001054921,-0.162226334,-0.214641869,0.963125348
340,5.672333,2,false,false,0.012641283,0.009634159,0.283629715,-0.000341204,-0.161941975,-0.215977728,0.962875068
341,5.689017,2,false,false,0.010775167,0.011256129,0.285265446,-0.001483168,-0.161507934,-0.217196330,0.962672770
342,5.705700,2,false,false,0.009067804,0.012674149,0.286740571,-0.002443517,-0.161170825,-0.218037039,0.962537229
343,5.722383,2,false,false,0.006023455,0.014140386,0.290435642,0.003272694,0.160804287,0.218505442,-0.962489843
344,5.739067,2,false,true,0.003188124,0.016876923,0.292420030,-0.003758437,-0.160000384,-0.218723282,0.962572575
345,5.755750,2,false,false,0.002902897,0.017676825,0.293446571,-0.005248718,-0.159482330,-0.218899101,0.962611556
346,5.772433,2,false,false,0.002072219,0.018440740,0.294635355,-0.007012289,-0.158730000,-0.218709767,0.962767780
347,5.789117,2,false,false,0.001345897,0.018778468,0.295730561,-0.008896501,-0.157877609,-0.218325347,0.962979555
348,5.805800,2,false,false,0.000775169,0.019248718,0.296910644,-0.010407985,-0.157344311,-0.217842162,0.963161111
349,5.822483,2,false,false,0.000251401,0.019773977,0.297996223,-0.011850637,-0.156863794,-0.217557684,0.963287115
350,5.839167,2,false,true,-0.003750515,0.022292243,0.302662522,-0.012667645,-0.155987322,-0.216955990,0.963554740
351,5.855850,2,false,false,-0.004170641,0.022656020,0.303407222,-0.013814176,-0.155708939,-0.216629192,0.963657498
352,5.872533,2,false,false,-0.004283305,0.022615623,0.304010928,-0.015050023,-0.155482113,-0.216405958,0.963725746
353,5.889217,2,false,false,-0.004704725,0.022920787,0.304702669,-0.016241146,-0.155021384,-0.216287792,0.963807166
354,5.905900,2,false,false,-0.005204056,0.023575233,0.305533737,-0.017424321,-0.154190764,-0.216240361,0.963930428
355,5.922583,2,false,false,-0.005946684,0.024372786,0.307828963,0.018166145,0.153573662,0.216519222,-0.963952601
356,5.939267,2,false,false,-0.006592646,0.024925776,0.308165073,0.019209301,0.152553320,0.216959804,-0.963995337
357,5.955950,2,false,false,-0.007008600,0.025606316,0.308929443,0.019943953,0.151512548,0.217285573,-0.964071155
358,5.972633,2,false,false,-0.008605487,0.027410762,0.311691046,-0.020290861,-0.149797797,-0.217657208,0.964248061
359,5.989317,2,false,false,-0.008864254,0.027484784,0.311804414,-0.021150695,-0.148724809,-0.218134001,0.964287937
360,6.006000,2,false,false,-0.009325410,0.027921256,0.312287778,-0.021858400,-0.147685871,-0.218763858,0.964289188
361,6.022683,2,false,false,-0.009835547,0.028479308,0.313023716,-0.022652641,-0.146583930,-0.219234943,0.964331985
362,6.039367,2,false,false,-0.010391163,0.029092452,0.313861519,-0.023508914,-0.145416602,-0.219335586,0.964465261
363,6.056050,2,false,false,-0.011092350,0.029669330,0.314814568,-0.024359848,-0.144202977,-0.218874156,0.964731157
364,6.072733,2,false,false,-0.011743054,0.030475989,0.315991938,-0.025298076,-0.143055275,-0.218381703,0.964989483
365,6.089417,2,false,false,-0.012540314,0.031318001,0.317388028,-0.026191324,-0.142181382,-0.217767492,0.965233505
366,6.106100,2,false,false,-0.010795644,0.031115634,0.317542434,0.026783550,0.141438916,0.216992006,-0.965501010
367,6.122783,2,false,false,-0.012840151,0.032435630,0.319539547,-0.027684463,-0.140196800,-0.215175152,0.966063261
368,6.139467,2,false,false,-0.012007075,0.032952823,0.320256114,-0.028781470,-0.139564797,-0.213707462,0.966448367
369,6.156150,2,false,false,-0.011157516,0.033454847,0.321119636,-0.029898748,-0.139398307,-0.212756217,0.966648340
370,6.172833,2,false,false,-0.010838714,0.034144193,0.321988493,-0.031314831,-0.139574200,-0.212066978,0.966729581
371,6.189517,2,false,false,-0.010493705,0.034765445,0.322889656,-0.032760296,-0.139964715,-0.211566731,0.966734827
372,6.206200,2,false,false,-0.010399815,0.035365649,0.323533058,-0.034230452,-0.140221104,-0.211100146,0.966748774
373,6.222883,2,false,false,-0.010034716,0.035203271,0.323115349,-0.031740285,-0.141270325,-0.209908485,0.966940403
374,6.239567,2,false,true,-0.008391370,0.035283431,0.323739022,-0.030956624,-0.141777679,-0.209679127,0.966941357
375,6.256250,2,false,false,-0.008512383,0.035510927,0.323825479,-0.030739604,-0.141314924,-0.209590644,0.967035115
376,6.272933,2,false,false,-0.008556223,0.035537221,0.323778927,-0.029790875,-0.140976802,-0.209426671,0.967149734
377,6.289617,2,false,false,-0.008653129,0.035693865,0.323892772,-0.029814949,-0.140104041,-0.209326163,0.967297554
378,6.306300,2,false,false,-0.008601012,0.035781927,0.323961943,-0.029647842,-0.139076740,-0.208834603,0.967557132
379,6.322983,2,false,false,-0.008473726,0.035810426,0.323953956,-0.029280029,-0.138294071,-0.207962990,0.967868209
380,6.339667,2,false,false,-0.009037461,0.035720732,0.323717207,0.029967988,0.137105852,0.206636757,-0.968300223
381,6.356350,2,false,false,-0.009142364,0.035591818,0.323663324,-0.030249249,-0.136445478,-0.205415994,0.968644381
382,6.373033,2,false,false,-0.009124468,0.035757929,0.323879898,-0.030150084,-0.135473043,-0.204439849,0.968990445
383,6.389717,2,false,false,-0.009197763,0.035871930,0.323931664,-0.030149754,-0.134467050,-0.203319415,0.969366252
384,6.406400,2,false,false,-0.009283315,0.035945259,0.323969930,-0.030131232,-0.133468360,-0.201998055,0.969780982
385,6.423083,2,false,false,-0.009401219,0.035986371,0.323943347,-0.030078882,-0.132377267,-0.200704485,0.970200658
386,6.439767,2,false,false,-0.009530250,0.035956636,0.323906004,-0.029949233,-0.131098792,-0.199608564,0.970604241
387,6.456450,2,false,false,-0.009679553,0.035971116,0.323902756,-0.029948134,-0.130175754,-0.198876366,0.970878780
388,6.473133,2,false,true,-0.010512292,0.036136739,0.323414832,-0.029992713,-0.129098594,-0.198293060,0.971140504
389,6.489817,2,false,false,-0.010511955,0.036133323,0.323449194,-0.030144740,-0.128750339,-0.197135851,0.971417606
390,6.506500,2,false,false,-0.010481127,0.036147550,0.323489755,-0.030302396,-0.128610298,-0.195412412,0.971779406
391,6.523183,2,false,false,-0.010429069,0.036141917,0.323493600,-0.030744057,-0.128683627,-0.193688646,0.972100914
392,6.539867,2,false,false,-0.010394216,0.036099818,0.323473394,-0.031310089,-0.129092857,-0.192331120,0.972298086
393,6.556550,2,false,false,-0.010196967,0.036214061,0.322950304,0.031490948,0.129191056,0.191150904,-0.972511947
394,6.573233,2,false,false,-0.010097321,0.035973217,0.322696090,0.032284096,0.129321769,0.190282375,-0.972638845
395,6.589917,2,false,false,-0.009900328,0.035729274,0.322223336,0.033069260,0.129323065,0.189238667,-0.972815871
396,6.606600,2,false,true,-0.010958743,0.037384074,0.321092963,-0.033146787,-0.128394276,-0.188545674,0.973070800
397,6.623283,2,false,false,-0.011047693,0.037718557,0.320089221,-0.033199724,-0.128372446,-0.188354880,0.973108828
398,6.639967,2,false,false,-0.011214292,0.038026068,0.318626344,-0.033190947,-0.128674418,-0.188666135,0.973008990
399,6.656650,2,false,false,-0.011773961,0.038745418,0.317111284,-0.032809276,-0.128940567,-0.189781576,0.972769737
400,6.673333,2,false,false,-0.012298441,0.039128788,0.315290779,-0.031879470,-0.128918812,-0.191515803,0.972463608
401,6.690017,2,false,false,-0.012857100,0.039520815,0.313212454,-0.030506730,-0.128528833,-0.193631008,0.972140312
402,6.706700,2,false,false,-0.012877704,0.039598078,0.310815513,-0.028931815,-0.127495661,-0.195842698,0.971881390
403,6.723383,2,false,false,-0.013087131,0.039685264,0.307916641,-0.026761949,-0.125753045,-0.197882041,0.971757591
404,6.740067,2,false,true,-0.013975706,0.037559170,0.304703802,-0.025498781,-0.125052571,-0.200046718,0.971438646
405,6.756750,2,false,false,-0.014182383,0.038345404,0.301886827,-0.022132082,-0.123783767,-0.201611698,0.971360147
406,6.773433,2,false,false,-0.013994681,0.038092390,0.298214525,-0.018885741,-0.122119054,-0.203376785,0.971271396
407,6.790117,2,false,false,-0.013760063,0.037888702,0.294317514,-0.015692342,-0.120520204,-0.204843387,0.971219778
408,6.806800,2,false,false,-0.013622288,0.037793908,0.290064216,-0.012426517,-0.118785366,-0.206064925,0.971222401
409,6.823483,2,false,false,-0.013197605,0.037231468,0.286059886,-0.009706507,-0.117015399,-0.206966579,0.971276522
410,6.840167,2,false,false,-0.012751376,0.036567166,0.281560510,-0.007752772,-0.115806989,-0.207599312,0.971303821
411,6.856850,2,false,false,-0.009796744,0.032618854,0.275712669,0.007852883,0.114813484,0.208030209,-0.971328855
412,6.873533,2,false,false,-0.009116556,0.032292940,0.270696431,0.006745061,0.113690369,0.207436591,-0.971596122
413,6.890217,2,false,false,-0.007968446,0.031706300,0.265740275,0.005951036,0.112468652,0.206180856,-0.972010732
414,6.906900,2,false,true,-0.006734877,0.028888591,0.259611070,-0.006793999,-0.111981861,-0.204803541,0.972352564
415,6.923583,2,false,false,-0.005638382,0.028579693,0.254875660,-0.006477689,-0.110970147,-0.202264205,0.973002017
416,6.940267,2,false,false,-0.004224020,0.027957976,0.250047266,-0.006631692,-0.109880246,-0.199419275,0.973711669
417,6.956950,2,false,false,-0.002588782,0.027210068,0.244986773,-0.007251563,-0.108482942,-0.196166292,0.974524319
418,6.973633,2,false,false,-0.000615280,0.026295561,0.239391863,-0.008560762,-0.107254490,-0.192532972,0.975373924
419,6.990317,2,false,false,0.001717775,0.024852732,0.233330101,-0.009940822,-0.106154233,-0.188711166,0.976227760
420,7.007000,2,false,false,0.004208285,0.023924269,0.227396011,-0.011170478,-0.105045363,-0.184288427,0.977178812
421,7.023683,2,false,false,0.007987737,0.021250699,0.220447615,-0.012745740,-0.104015894,-0.179379791,0.978182554
422,7.040367,2,false,false,0.010513083,0.020092517,0.214434832,-0.013770712,-0.103047833,-0.174316570,0.979186058
423,7.057050,2,false,false,0.013365460,0.019090081,0.208376676,-0.014609862,-0.102016330,-0.169525757,0.980122626
424,7.073733,2,false,false,0.016059548,0.018026149,0.202144504,-0.015259191,-0.101294450,-0.165197030,0.980926335
425,7.090417,2,false,false,0.018895783,0.016842086,0.196042567,-0.016004674,-0.100726508,-0.161100492,0.981654048
426,7.107100,2,false,false,0.021176539,0.015938893,0.190117598,-0.016568512,-0.099981874,-0.157272235,0.982341349
427,7.123783,2,false,false,0.022857094,0.015636999,0.185564831,0.016928773,0.099036783,0.153579190,-0.983015060
428,7.140467,2,false,true,0.024100319,0.014947332,0.179668963,-0.017504752,-0.097717203,-0.150097311,0.983674645
429,7.157150,2,false,false,0.026162542,0.013974214,0.173798114,-0.017644221,-0.096405320,-0.147483423,0.984196842
430,7.173833,2,false,false,0.028303998,0.013182945,0.168071091,-0.017524024,-0.094865300,-0.145362526,0.984664083
431,7.190517,2,false,false,0.030646680,0.012215037,0.162379429,-0.017118305,-0.093062788,-0.143386811,0.985132754
432,7.207200,2,false,false,0.032696635,0.011264922,0.156689599,-0.016454300,-0.090898328,-0.141607925,0.985603392
433,7.223883,2,false,false,0.034614377,0.010496170,0.151089624,-0.015535971,-0.088216335,-0.140054584,0.986083806
434,7.240567,2,false,false,0.036519669,0.009774280,0.145543382,-0.014237066,-0.085405640,-0.138549715,0.986563385
435,7.257250,2,false,false,0.038097352,0.009660067,0.141758919,0.012431430,0.082634702,0.137155309,-0.987018526
436,7.273933,2,false,false,0.039797496,0.008752793,0.136407465,0.010582296,0.079930596,0.136039913,-0.987417042
437,7.290617,2,false,false,0.041915365,0.007860393,0.131261349,0.008515431,0.077314146,0.135013103,-0.987786174
438,7.307300,2,false,false,0.043791261,0.007097945,0.125642210,0.006414555,0.074462794,0.133836538,-0.988181174
439,7.323983,2,false,false,0.045921415,0.006419346,0.120493039,0.004121595,0.071426578,0.132644445,-0.988578200
440,7.340667,2,false,false,0.047939576,0.005677191,0.115109526,0.001889799,0.068235606,0.131302446,-0.988989472
441,7.357350,2,false,false,0.049763545,0.005025240,0.110288128,-0.000233628,0.064744048,0.129732251,-0.989433050
442,7.374033,2,false,false,0.051916301,0.004116015,0.105235383,-0.002333023,0.061218243,0.127884522,-0.989895165
443,7.390717,2,false,true,0.054495379,0.004292478,0.100979708,0.004956750,-0.057279959,-0.126629770,0.990282476
444,7.407400,2,false,false,0.056247398,0.003673480,0.096210085,0.006851505,-0.053803157,-0.124743484,0.990705550
445,7.424083,2,false,false,0.058346346,0.003012081,0.091400176,0.008505497,-0.050605539,-0.123282291,0.991043985
446,7.440767,2,false,false,0.060492847,0.002433612,0.086939529,0.010225130,-0.047782090,-0.122027114,0.991323233
447,7.457450,2,false,false,0.062488563,0.002005423,0.082361057,0.011995799,-0.045681592,-0.120768249,0.991556585
448,7.474133,2,false,false,0.064120263,0.001442876,0.077749960,0.013864025,-0.043729682,-0.119545765,0.991768301
449,7.490817,2,false,false,0.065796226,0.000957636,0.073494136,0.015752122,-0.041868959,-0.118490957,0.991946936
450,7.507500,2,false,false,0.067551441,0.000348899,0.069262631,0.017580207,-0.039803814,-0.117401838,0.992130756
451,7.524183,2,false,false,0.068338692,0.000246109,0.065043338,-0.019493584,0.037779208,0.116324730,-0.992301047
452,7.540867,2,false,false,0.069685452,-0.000231642,0.061403807,-0.021803975,0.035830095,0.115398347,-0.992433429
453,7.557550,2,false,false,0.071100220,-0.000904717,0.057885628,-0.024453154,0.034335740,0.114540130,-0.992523909
454,7.574233,2,false,false,0.072316021,-0.001559375,0.054340396,-0.027139392,0.033212572,0.113616697,-0.992598474
455,7.590917,2,false,true,0.074920006,-0.001872432,0.050295357,0.029873684,-0.032269455,-0.113400303,0.992575765
456,7.607600,2,false,false,0.076321378,-0.001977692,0.047222238,0.032470994,-0.031817604,-0.112903483,0.992565393
457,7.624283,2,false,false,0.076453283,-0.001813873,0.045005556,0.034972642,-0.031262275,-0.112394951,0.992555797
458,7.640967,2,false,false,0.077092558,-0.002220018,0.042068519,0.036865853,-0.031138679,-0.112332717,0.992498219
459,7.657650,2,false,false,0.077811196,-0.002672513,0.039391257,0.038633034,-0.031176485,-0.112170912,0.992448151
460,7.674333,2,false,false,0.078820035,-0.003087872,0.036535993,0.040546246,-0.031651419,-0.112156712,0.992358327
461,7.691017,2,false,false,0.079325289,-0.003674288,0.033689316,0.042107079,-0.032279935,-0.112117030,0.992277622
462,7.707700,2,false,false,0.079965226,-0.004184256,0.031491563,0.043553513,-0.032882877,-0.111863539,0.992224038
463,7.724383,2,false,false,0.079887293,-0.005618949,0.029005384,-0.044163153,0.033802841,0.111564569,-0.992199779
464,7.741067,2,false,false,0.079973407,-0.006237797,0.027021740,-0.044615939,0.034217745,0.111174896,-0.992209077
465,7.757750,2,false,false,0.079901591,-0.006535002,0.025099039,-0.044872187,0.034936078,0.110885985,-0.992204845
466,7.774433,2,false,false,0.079859816,-0.006677995,0.023451980,-0.045104470,0.035779331,0.110870957,-0.992165864
467,7.791117,2,false,true,0.082050294,-0.004409593,0.023900446,0.045721266,-0.037107289,-0.111258514,0.992045462
468,7.807800,2,false,false,0.082204603,-0.004403449,0.023131246,0.046036188,-0.038125150,-0.111489907,0.991966367
469,7.824483,2,false,false,0.081993185,-0.004040186,0.022325851,0.046392735,-0.039068289,-0.111799799,0.991878152
