frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
239,3.987317,2,false,false,-0.145483375,0.013246998,0.038132466,-0.016628092,-0.012879744,-0.032746006,0.999242365
240,4.004000,2,false,false,-0.153614312,0.012012773,0.039330255,0.020050755,0.012923795,0.030492099,-0.999250352
241,4.020683,2,false,false,-0.159083754,0.011757734,0.041295461,0.023185747,0.013685741,0.028198265,-0.999239743
242,4.037367,2,false,false,-0.164944962,0.011333516,0.042892765,0.026289603,0.014354725,0.026038105,-0.999212146
243,4.054050,2,false,false,-0.170119882,0.011017985,0.044495609,0.029040536,0.015311982,0.024518423,-0.999160230
244,4.070733,2,false,false,-0.176051691,0.010202626,0.045737900,0.031859405,0.016560495,0.023298139,-0.999083579
245,4.087417,2,false,false,-0.179835320,0.009840161,0.046361461,-0.034775194,-0.018774740,-0.023643078,0.998939037
246,4.104100,2,false,false,-0.184539497,0.010039087,0.047403667,-0.036658380,-0.021657227,-0.024700712,0.998787820
247,4.120783,2,false,false,-0.189248785,0.009873081,0.048008874,-0.037072871,-0.024667986,-0.027111471,0.998640120
248,4.137467,2,false,false,-0.193968803,0.010238340,0.048640903,-0.036476288,-0.027258882,-0.030999850,0.998481631
249,4.154150,2,false,false,-0.198161080,0.010631633,0.049059514,-0.036497470,-0.028849309,-0.036329243,0.998256445
250,4.170833,2,false,false,-0.202152744,0.011421821,0.049092278,-0.037251219,-0.028840823,-0.042364769,0.997990906
251,4.187517,2,false,false,-0.204862654,0.011815665,0.048506573,-0.038668331,-0.027815491,-0.048139326,0.997704268
252,4.204200,2,false,false,-0.207113057,0.012464644,0.047944952,-0.039462049,-0.026855333,-0.053408027,0.997431278
253,4.220883,2,false,false,-0.208679006,0.012814312,0.046820577,-0.039906692,-0.027197970,-0.057468899,0.997178555
254,4.237567,2,false,false,-0.209473506,0.013455662,0.045642570,-0.039787576,-0.028864529,-0.060626283,0.996949553
255,4.254250,2,false,false,-0.209499255,0.013856236,0.044336636,-0.039070386,-0.031504452,-0.062590517,0.996776581
256,4.270933,2,false,false,-0.209145829,0.014914862,0.042733770,-0.037647948,-0.034615602,-0.063496254,0.996670783
257,4.287617,2,false,false,-0.208197728,0.015974265,0.041117884,-0.035526581,-0.037961073,-0.063844875,0.996604562
258,4.304300,2,false,false,-0.206794649,0.018177630,0.041455578,-0.033166267,-0.040661864,-0.064066269,0.996565223
259,4.320983,2,false,false,-0.204344049,0.019280024,0.039947886,-0.031593062,-0.043264791,-0.064405710,0.996484876
260,4.337667,2,false,false,-0.201497167,0.020606643,0.039295606,-0.030488700,-0.045517944,-0.065522827,0.996346056
261,4.354350,2,false,false,-0.198528633,0.021390745,0.038384624,-0.029689038,-0.047973920,-0.067374043,0.996131420
262,4.371033,2,false,false,-0.195373937,0.021779779,0.037303209,-0.028610636,-0.050313782,-0.069956228,0.995869517
263,4.387717,2,false,false,-0.191388145,0.021846857,0.034623571,0.027872283,0.052620776,0.072665267,-0.995577216
264,4.404400,2,false,false,-0.186488762,0.023610525,0.034220304,-0.026855374,-0.054989774,-0.075511187,0.995265305
265,4.421083,2,false,false,-0.181667328,0.024440264,0.033472598,-0.026749302,-0.057045709,-0.077814288,0.994974971
266,4.437767,2,false,false,-0.176365137,0.025144614,0.032997489,-0.026742741,-0.059131913,-0.080054373,0.994675636
267,4.454450,2,false,false,-0.170342863,0.025830068,0.032292489,-0.026597431,-0.061536368,-0.081720740,0.994398177
268,4.471133,2,false,false,-0.163851976,0.026374066,0.031786498,-0.026641112,-0.064011559,-0.083150074,0.994122207
269,4.487817,2,false,false,-0.163707078,0.024549317,0.031178005,0.027779104,0.064635858,0.083400682,-0.994029641
270,4.504500,2,false,false,-0.150646746,0.025806839,0.030646680,-0.027631711,-0.067465708,-0.084668145,0.993738472
271,4.521183,2,false,false,-0.142708689,0.025495229,0.030040734,-0.028090695,-0.069144800,-0.085627146,0.993528008
272,4.537867,2,false,false,-0.134689853,0.025125330,0.029304037,-0.028127205,-0.070736371,-0.086890228,0.993305266
273,4.554550,2,false,false,-0.126361832,0.024851479,0.029047567,-0.028003929,-0.072512560,-0.088425264,0.993045151
274,4.571233,2,false,false,-0.117934175,0.024568943,0.028686846,-0.027830696,-0.074501134,-0.090350553,0.992729485
275,4.587917,2,false,false,-0.109194890,0.023954270,0.028035372,-0.027413737,-0.076438770,-0.092616066,0.992384970
276,4.604600,2,false,false,-0.108416982,0.023925131,0.029064685,0.026467748,0.076914638,0.094797850,-0.992167890
277,4.621283,2,false,false,-0.096978992,0.022044474,0.026242116,-0.025557589,-0.078827471,-0.099248879,0.991606176
278,4.637967,2,false,false,-0.087892875,0.020986285,0.025301389,-0.024088213,-0.080087364,-0.103908151,0.991064489
279,4.654650,2,false,false,-0.078859426,0.020081408,0.024288539,-0.022576574,-0.080895081,-0.109021053,0.990485132
280,4.671333,2,false,false,-0.070102885,0.018872285,0.023030702,-0.020698603,-0.081353255,-0.114240311,0.989900231
281,4.688017,2,false,false,-0.063506581,0.018950455,0.023731107,0.017533587,0.080812469,0.119293042,-0.989409506
282,4.704700,2,false,false,-0.054511610,0.017977433,0.022662900,0.014221240,0.080417469,0.124830306,-0.988811553
283,4.721383,2,false,false,-0.046261787,0.015399386,0.018819090,-0.011703629,-0.079951063,-0.130895421,0.988097787
284,4.738067,2,false,false,-0.037459426,0.014344534,0.017380456,-0.008450721,-0.079710260,-0.137419716,0.987264276
285,4.754750,2,false,false,-0.028707461,0.012889830,0.015881933,-0.005171933,-0.079783484,-0.143869743,0.986361682
286,4.771433,2,false,false,-0.020156231,0.015320582,0.019473784,0.000077039,0.079773434,0.149820387,-0.985489786
287,4.788117,2,false,false,-0.011444906,0.013822167,0.017929964,-0.003396604,0.080133602,0.155462116,-0.984580457
288,4.804800,2,false,false,-0.002627701,0.012247693,0.016810654,-0.006530582,0.080725029,0.161174074,-0.983597338
289,4.821483,2,false,false,0.005403471,0.009768452,0.015633291,0.008229290,-0.080731660,-0.167333558,0.982554972
290,4.838167,2,false,false,0.014694708,0.009147068,0.015059780,0.010072819,-0.081062384,-0.173556626,0.981430411
291,4.854850,2,false,false,0.023341976,0.007935830,0.014332063,0.011549078,-0.080888987,-0.179418087,0.980373800
292,4.871533,2,false,false,0.032583073,0.008222553,0.015954250,-0.013445787,0.080336057,0.185270160,-0.979306102
293,4.888217,2,false,false,0.041017476,0.006980181,0.015630286,-0.013957412,0.079612181,0.191416264,-0.978175342
294,4.904900,2,false,false,0.049264386,0.005552758,0.015087186,-0.014408959,0.078731269,0.197534725,-0.977022946
295,4.921583,2,false,false,0.055283263,0.002608565,0.012037070,0.014722785,-0.076998420,-0.203153655,0.976003647
296,4.938267,2,false,false,0.063456312,0.001556912,0.011715462,0.016338639,-0.075396016,-0.208353594,0.975006342
297,4.954950,2,false,false,0.073616803,0.000109880,0.014339859,-0.018487507,0.073619127,0.213177770,-0.974060476
298,4.971633,2,false,false,0.080320254,-0.001469454,0.011377336,0.020719329,-0.070940159,-0.217584252,0.973239660
299,4.988317,2,false,false,0.090623185,-0.002985599,0.014259947,-0.023507988,0.068251677,0.222648889,-0.972222507
300,5.005000,2,false,false,0.097218223,-0.004393089,0.011697612,0.025794521,-0.064490154,-0.227428019,0.971314669
301,5.021683,2,false,false,0.107788280,-0.005749009,0.015457770,-0.028000560,0.060649887,0.232294902,-0.970348775
302,5.038367,2,false,false,0.115223214,-0.008150681,0.013712610,0.029055830,-0.056299694,-0.236367151,0.969596148
303,5.055050,2,false,false,0.123473190,-0.009639708,0.014489794,0.030414237,-0.052018926,-0.239924550,0.968919635
304,5.071733,2,false,false,0.131323531,-0.011374760,0.014717499,0.032268055,-0.048512366,-0.243574411,0.968130589
305,5.088417,2,false,false,0.138882861,-0.012635987,0.015097445,0.035371721,-0.046297371,-0.247966662,0.967015028
306,5.105100,2,false,false,0.146948054,-0.013833182,0.015982548,0.040071741,-0.045401417,-0.252949536,0.965582490
307,5.121783,2,false,false,0.154660910,-0.013776061,0.020149140,-0.045653354,0.044545293,0.258156210,-0.963995278
308,5.138467,2,false,false,0.161496311,-0.015081279,0.021236781,-0.050423440,0.044317011,0.263616025,-0.962289035
309,5.155150,2,false,false,0.168669254,-0.017781958,0.018857937,0.053152107,-0.045022253,-0.269065022,0.960599780
310,5.171833,2,false,false,0.175857067,-0.018757332,0.019956436,0.055293705,-0.044708818,-0.274415791,0.958978474
311,5.188517,2,false,false,0.182768762,-0.019520298,0.021902863,0.055496179,-0.043632105,-0.278951973,0.957706809
312,5.205200,2,false,false,0.189600453,-0.020936465,0.023916163,0.054114919,-0.042794034,-0.282792777,0.956696689
313,5.221883,2,false,false,0.196514279,-0.022466462,0.026120553,0.052433230,-0.042989705,-0.286077619,0.955804586
314,5.238567,2,false,false,0.203526527,-0.022136603,0.031116074,-0.052333578,0.043873083,0.288930297,-0.954911292
315,5.255250,2,false,false,0.210318387,-0.023919726,0.032670815,-0.051711563,0.046269875,0.291014612,-0.954198897
316,5.271933,2,false,false,0.216848433,-0.026183462,0.034236621,-0.051602289,0.049155775,0.292466879,-0.953616381
317,5.288617,2,false,false,0.221869066,-0.028071320,0.035548504,0.051984984,-0.052360371,-0.293287963,0.953172684
318,5.305300,2,false,false,0.226758242,-0.030481221,0.037604403,0.051681619,-0.055728313,-0.294075280,0.952755570
319,5.321983,2,false,false,0.232857645,-0.032545738,0.039748259,0.051257655,-0.058705669,-0.295075238,0.952290416
320,5.338667,2,false,false,0.238787964,-0.034743883,0.042005897,0.050035693,-0.060781941,-0.296030700,0.951928496
321,5.355350,2,false,false,0.244853914,-0.037169233,0.044286177,0.048299748,-0.061552301,-0.296158344,0.951928914
322,5.372033,2,false,false,0.250935048,-0.040049851,0.046609163,0.046237290,-0.061058354,-0.295571387,0.952245593
323,5.388717,2,false,false,0.256523877,-0.043047540,0.048881307,0.044567022,-0.059042789,-0.294005871,0.952936709
324,5.405400,2,false,false,0.262694597,-0.044851311,0.051276967,0.043896493,-0.056517970,-0.292178631,0.953682601
325,5.422083,2,false,false,0.266833216,-0.047025416,0.053307649,0.043294229,-0.053476825,-0.290843070,0.954293549
326,5.438767,2,false,false,0.270740420,-0.049015418,0.054726772,0.042436227,-0.051035855,-0.290405124,0.954599142
327,5.455450,2,false,false,0.274810791,-0.051169991,0.055331293,0.041492846,-0.049624659,-0.290724248,0.954617858
328,5.472133,2,false,false,0.278335392,-0.053075332,0.055851787,0.040563717,-0.048555497,-0.291301429,0.954536796
329,5.488817,2,false,false,0.281462669,-0.054689303,0.056248363,0.039694160,-0.047647089,-0.291670233,0.954506516
330,5.505500,2,false,false,0.283818305,-0.056105953,0.056470234,0.038891908,-0.046705395,-0.291704655,0.954575539
331,5.522183,2,false,false,0.283973068,-0.052359320,0.061827548,0.040180892,-0.045405649,-0.290905237,0.954828799
332,5.538867,2,false,false,0.285583705,-0.053671792,0.061023079,0.039919455,-0.044534929,-0.289885581,0.955190837
333,5.555550,2,false,false,0.286525577,-0.054230683,0.060399991,0.039939877,-0.043500286,-0.288285166,0.955721855
334,5.572233,2,false,false,0.286887705,-0.054756369,0.059718739,0.039948322,-0.042095214,-0.286303073,0.956380010
335,5.588917,2,false,false,0.286556005,-0.055182625,0.059252217,0.039997097,-0.040595692,-0.284299970,0.957040131
336,5.605600,2,false,false,0.286100954,-0.055289969,0.058555540,0.040283810,-0.039616991,-0.282380670,0.957637131
337,5.622283,2,false,false,0.285618544,-0.051852521,0.060239680,-0.042165570,0.039429907,0.281103402,-0.957939625
338,5.638967,2,false,false,0.284957796,-0.051376082,0.058888897,-0.043322630,0.040086962,0.279547542,-0.958315909
339,5.655650,2,false,false,0.284415543,-0.052570149,0.054813884,0.043471433,-0.041247386,-0.277876943,0.958745778
340,5.672333,2,false,false,0.282956600,-0.051871613,0.053196926,0.044175379,-0.040965874,-0.275764078,0.959335446
341,5.689017,2,false,false,0.280792862,-0.051284671,0.051257174,0.043855451,-0.039589167,-0.273387492,0.960087836
342,5.705700,2,false,false,0.278226376,-0.050676573,0.049335361,0.043304220,-0.037606634,-0.271147698,0.960827529
343,5.722383,2,false,false,0.275264174,-0.050043400,0.047317911,0.042627640,-0.035498947,-0.268985957,0.961545348
344,5.739067,2,false,false,0.271961600,-0.049179252,0.045477547,0.041720297,-0.033424206,-0.267107010,0.962182999
345,5.755750,2,false,false,0.268571436,-0.048127361,0.042982381,0.040540401,-0.031383380,-0.265918761,0.962631226
346,5.772433,2,false,false,0.264221042,-0.039582230,0.052110013,-0.042501926,0.028314158,0.265086055,-0.962871432
347,5.789117,2,false,true,0.261743039,-0.042339828,0.042494267,0.040436067,-0.026491517,-0.263552040,0.963433206
348,5.805800,2,false,false,0.257844776,-0.041231006,0.040020186,0.040136117,-0.023070838,-0.261261225,0.964157403
349,5.822483,2,false,false,0.254196107,-0.039837871,0.038087770,0.039557852,-0.018838044,-0.257865369,0.965186894
350,5.839167,2,false,false,0.250280857,-0.038431637,0.036214545,0.037900493,-0.014314424,-0.254111826,0.966325998
351,5.855850,2,false,false,0.246211782,-0.037197247,0.034449205,0.035607334,-0.010492764,-0.250315726,0.967452407
352,5.872533,2,false,false,0.240233988,-0.031797290,0.039830830,-0.034672543,0.006712806,0.246641949,-0.968463004
353,5.889217,2,false,false,0.235821962,-0.030395657,0.037930906,-0.032074314,0.004039521,0.242207676,-0.969685733
354,5.905900,2,false,false,0.231248036,-0.028846949,0.036327060,-0.029953232,0.001354884,0.236942217,-0.971060991
355,5.922583,2,false,false,0.225309938,-0.025552448,0.038998187,-0.028795306,-0.001317082,0.231970921,-0.972295582
356,5.939267,2,false,false,0.220143437,-0.024564508,0.033571545,0.027159687,0.002130518,-0.227242857,0.973456979
357,5.955950,2,false,false,0.215413272,-0.022914920,0.031390354,0.026691478,0.002132204,-0.223766908,0.974274814
358,5.972633,2,false,false,0.210323185,-0.021259177,0.028546745,0.026915668,0.001376945,-0.221018523,0.974897206
359,5.989317,2,false,false,0.204762980,-0.019088950,0.026234720,0.027835846,0.000625993,-0.218850285,0.975361109
360,6.006000,2,false,false,0.198910683,-0.016800281,0.024124457,0.029579619,-0.000103585,-0.217299640,0.975656688
361,6.022683,2,false,false,0.192828327,-0.014423765,0.021960504,0.031803831,-0.000644641,-0.216150478,0.975841701
362,6.039367,2,false,false,0.186741114,-0.012048367,0.019855149,0.034876123,-0.000297535,-0.214276806,0.976150155
363,6.056050,2,false,false,0.180063069,-0.008299455,0.022290304,0.038845178,0.002196768,-0.210157648,0.976893067
364,6.072733,2,false,false,0.174377382,-0.005391160,0.020633517,0.042033270,0.005561407,-0.205284357,0.977783561
365,6.089417,2,false,false,0.168451458,-0.002573526,0.019378444,0.043702990,0.008859275,-0.200779140,0.978621125
366,6.106100,2,false,false,0.162085742,0.000195985,0.018614121,0.044082362,0.011341909,-0.196969181,0.979352534
367,6.122783,2,false,false,0.155755788,0.002970662,0.017942347,0.043595690,0.012774390,-0.193252236,0.980096877
368,6.139467,2,false,false,0.149366170,0.005671312,0.017713921,0.042817410,0.013871535,-0.188265756,0.981086254
369,6.156150,2,false,false,0.142354429,0.006483410,0.018464470,0.042387344,0.014608320,-0.182079479,0.982261181
370,6.172833,2,false,false,0.135928705,0.009424451,0.017746536,0.042909913,0.014785773,-0.175207675,0.983484805
371,6.189517,2,false,false,0.129109621,0.012420864,0.017252019,0.043609817,0.014061815,-0.168646544,0.984611034
372,6.206200,2,false,false,0.122898087,0.013147276,0.017803306,-0.042507622,-0.012081876,0.162841588,-0.985662103
373,6.222883,2,false,false,0.115654379,0.016099416,0.018640852,-0.040857837,-0.008807303,0.157537162,-0.986628234
374,6.239567,2,false,false,0.108924888,0.018180821,0.019072162,-0.037461840,-0.004788446,0.152752042,-0.987542689
375,6.256250,2,false,false,0.102125168,0.020672798,0.019905031,-0.033675659,-0.000545476,0.148056775,-0.988405228
376,6.272933,2,false,false,0.095153697,0.024165899,0.020987278,0.031168129,-0.003143024,-0.143656075,0.989131808
377,6.289617,2,false,false,0.088473611,0.026126910,0.021283450,0.028678244,-0.006791936,-0.139179721,0.989828527
378,6.306300,2,false,false,0.080359474,0.025657726,0.021379720,-0.026111722,0.009532710,0.134629041,-0.990506172
379,6.322983,2,false,false,0.073579796,0.027001102,0.021631993,-0.025713803,0.011847466,0.130017430,-0.991107464
380,6.339667,2,false,false,0.066583365,0.028332796,0.021328975,-0.026416210,0.013312856,0.125428051,-0.991661727
381,6.356350,2,false,false,0.059786942,0.029458513,0.021216115,-0.027591303,0.013708756,0.121206753,-0.992149055
382,6.373033,2,false,false,0.051580273,0.030543365,0.020688470,-0.028757581,0.012777961,0.116749220,-0.992662787
383,6.389717,2,false,false,0.045821711,0.031000884,0.019765047,0.030169340,-0.011159353,-0.111629620,0.993229210
384,6.406400,2,false,false,0.039324477,0.031010933,0.018456839,0.031760558,-0.009143427,-0.105540805,0.993865669
385,6.423083,2,false,false,0.032764118,0.031323448,0.017537886,0.033716433,-0.008161165,-0.099246457,0.994458020
386,6.439767,2,false,false,0.026092408,0.031647135,0.016291207,0.035601184,-0.008443416,-0.093458667,0.994950652
387,6.456450,2,false,false,0.018547533,0.032174800,0.015955668,-0.037846047,0.009192767,0.087874837,-0.995369911
388,6.473133,2,false,false,0.011572440,0.031872056,0.015102253,-0.039539386,0.010846905,0.082639463,-0.995735824
389,6.489817,2,false,false,0.004339989,0.032075562,0.014879295,-0.041335911,0.012670457,0.077570185,-0.996049047
390,6.506500,2,false,false,-0.003473376,0.029976521,0.013414976,0.042238314,-0.014298752,-0.072776444,0.996350944
391,6.523183,2,false,false,-0.010435995,0.029510459,0.012088038,0.043858487,-0.016008332,-0.068050832,0.996588886
392,6.539867,2,false,false,-0.016818661,0.029846843,0.011733312,-0.045932554,0.017574172,0.063445918,-0.996772766
393,6.556550,2,false,false,-0.023385555,0.028910251,0.011033079,-0.047720257,0.019306980,0.059222437,-0.996916652
394,6.573233,2,false,false,-0.030461863,0.027989460,0.010403086,-0.049302906,0.020826355,0.055168755,-0.997041583
395,6.589917,2,false,false,-0.037700918,0.026930019,0.009956866,-0.050643366,0.022212734,0.051321968,-0.997149885
