frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
2554,42.609233,2,false,false,-0.201971456,-0.087273821,0.446876526,0.016081022,-0.060888629,-0.146692067,0.987175524
2555,42.625917,2,false,false,-0.202332765,-0.091309160,0.455277801,0.017886953,-0.058601953,-0.149954274,0.986792564
2556,42.642600,2,false,false,-0.202462479,-0.096147478,0.463834494,0.019944403,-0.055534713,-0.154186890,0.986278117
2557,42.659283,2,false,false,-0.202772468,-0.099687435,0.471761525,0.022119800,-0.052480966,-0.158551231,0.985706866
2558,42.675967,2,false,false,-0.202886537,-0.102745056,0.479430348,0.023785204,-0.049889978,-0.162956640,0.985083997
2559,42.692650,2,false,false,-0.204160824,-0.101256832,0.486596406,-0.025485201,0.046989072,0.167515472,-0.984419227
2560,42.709333,2,false,false,-0.204543680,-0.105450891,0.496218145,0.025678145,-0.043879721,-0.172248065,0.983740747
2561,42.726017,2,false,false,-0.204194590,-0.108032972,0.503895581,0.025605682,-0.040148690,-0.177255467,0.983012259
2562,42.742700,2,false,false,-0.203723386,-0.110497110,0.511489749,0.025562534,-0.036110427,-0.182485193,0.982212722
2563,42.759383,2,false,false,-0.202635273,-0.112622991,0.518981516,0.024948236,-0.031225523,-0.187730297,0.981407106
2564,42.776067,2,false,false,-0.201712310,-0.114034534,0.526044726,0.022730188,-0.025880614,-0.192413375,0.980709314
2565,42.792750,2,false,false,-0.200818881,-0.115608908,0.532175183,0.018734416,-0.020405509,-0.195386261,0.980335057
2566,42.809433,2,false,false,-0.198182717,-0.116368547,0.535008013,-0.014628135,0.016037071,0.196904987,-0.980182290
2567,42.826117,2,false,false,-0.197158530,-0.117881060,0.538634062,-0.010447769,0.013635827,0.198197484,-0.980011582
2568,42.842800,2,false,false,-0.196812570,-0.117448270,0.543649018,0.007277323,-0.012041299,-0.199373811,0.979822516
2569,42.859483,2,false,false,-0.196220309,-0.118845582,0.545388460,0.004678978,-0.011683826,-0.199222445,0.979873478
2570,42.876167,2,false,false,-0.195071355,-0.119890638,0.545342267,0.004694746,-0.011934813,-0.197842613,0.980149925
2571,42.892850,2,false,false,-0.193610251,-0.120460980,0.544164360,0.007194322,-0.012803179,-0.195526004,0.980588615
2572,42.909533,2,false,false,-0.192143530,-0.120735995,0.541942716,0.011472174,-0.014240238,-0.193299666,0.980969369
2573,42.926217,2,false,false,-0.190806195,-0.120523185,0.538675666,0.016404144,-0.015774107,-0.192284957,0.981075227
2574,42.942900,2,false,false,-0.187025294,-0.120619230,0.534390807,-0.020916739,0.017311821,0.192203149,-0.980979562
2575,42.959583,2,false,false,-0.185630441,-0.119408071,0.529734492,-0.025689475,0.017612945,0.192212716,-0.980858862
2576,42.976267,2,false,false,-0.184393555,-0.117195427,0.524471998,-0.030285936,0.017723298,0.192715108,-0.980627179
2577,42.992950,2,false,false,-0.183212250,-0.114735208,0.519017279,-0.034160268,0.018324409,0.194195136,-0.980196714
2578,43.009633,2,false,false,-0.181576610,-0.111891367,0.513115346,-0.037430409,0.019992897,0.196957797,-0.979493201
2579,43.026317,2,false,false,-0.179887071,-0.109364472,0.506483257,-0.040279273,0.022184685,0.200618058,-0.978589773
2580,43.043000,2,false,false,-0.178047508,-0.106347293,0.499091566,-0.043710325,0.023471167,0.204266161,-0.977657378
2581,43.059683,2,false,false,-0.177241325,-0.104324013,0.490552217,-0.047111470,0.023185579,0.207421333,-0.976841509
2582,43.076367,2,false,false,-0.176857427,-0.099356242,0.483917445,-0.051322766,0.021103213,0.212076843,-0.975676239
2583,43.093050,2,false,false,-0.174066126,-0.094920985,0.474638671,-0.055063959,0.020886427,0.218379185,-0.974085331
2584,43.109733,2,false,false,-0.173816159,-0.091885403,0.464830816,-0.058490641,0.020604843,0.224033669,-0.972606421
2585,43.126417,2,false,false,-0.172173664,-0.087119997,0.454829752,-0.063340805,0.021242864,0.228542045,-0.971239090
2586,43.143100,2,false,false,-0.170646548,-0.081837676,0.444497824,-0.068675950,0.023191797,0.231251583,-0.970189929
2587,43.159783,2,false,false,-0.169331789,-0.075941399,0.434108704,-0.073123284,0.026300792,0.233438298,-0.969261527
2588,43.176467,2,false,false,-0.168724298,-0.068361744,0.425087422,-0.076225214,0.029557146,0.235769734,-0.968364000
2589,43.193150,2,false,false,-0.166970745,-0.062051319,0.414682478,-0.077673450,0.034155402,0.237426028,-0.967692733
2590,43.209833,2,false,false,-0.162230089,-0.054971084,0.403143823,-0.078871265,0.038686592,0.237380236,-0.967436492
2591,43.226517,2,false,false,-0.159979448,-0.048657537,0.392476737,-0.079884633,0.042680025,0.234991118,-0.967768610
2592,43.243200,2,false,false,-0.158129543,-0.042810559,0.381754965,-0.079922684,0.047035340,0.232077435,-0.968266606
2593,43.259883,2,false,false,-0.156112581,-0.036592819,0.371713489,-0.078928031,0.052246381,0.229995444,-0.968577743
2594,43.276567,2,false,false,-0.154124364,-0.030181915,0.361982763,-0.076885179,0.057892837,0.228423655,-0.968792975
2595,43.293250,2,false,false,-0.154160857,-0.025456240,0.351761043,-0.073604263,0.062633857,0.225102186,-0.969530046
2596,43.309933,2,false,false,-0.149349093,-0.019233167,0.343546361,-0.070999265,0.066058315,0.220072240,-0.970651150
2597,43.326617,2,false,false,-0.147120774,-0.014397603,0.334047675,-0.066504493,0.068441331,0.213076383,-0.972363830
2598,43.343300,2,false,false,-0.146650895,-0.009676474,0.326528311,0.061520234,-0.071127608,-0.205817878,0.974061191
2599,43.359983,2,false,false,-0.144920468,-0.005093822,0.318728864,0.055230625,-0.074213326,-0.198425561,0.975740373
2600,43.376667,2,false,false,-0.142536148,-0.000842888,0.311433762,0.048283648,-0.077475451,-0.190450311,0.977443159
2601,43.393350,2,false,false,-0.139905706,0.003115375,0.303983450,0.041416716,-0.080626734,-0.181503654,0.979203999
2602,43.410033,2,false,false,-0.137673467,0.006983852,0.296952724,0.034346242,-0.083820418,-0.171765864,0.980964363
2603,43.426717,2,false,false,-0.136264771,0.010446930,0.290023208,0.027282650,-0.087253317,-0.162672237,0.982435942
2604,43.443400,2,false,false,-0.135760218,0.012909703,0.283148140,0.019527700,-0.090912081,-0.154249027,0.983646750
2605,43.460083,2,false,false,-0.137612253,0.013369622,0.272846043,0.011257900,-0.093570985,-0.145632938,0.984839499
2606,43.476767,2,false,false,-0.137139454,0.014868812,0.267299891,0.005745011,-0.096744865,-0.137184888,0.985792935
2607,43.493450,2,false,false,-0.136859655,0.017043734,0.261668950,0.000613225,-0.099310927,-0.129543692,0.986587822
2608,43.510133,2,false,false,-0.137016550,0.018859588,0.256361902,-0.004464491,-0.100909621,-0.123167314,0.987232089
2609,43.526817,2,false,false,-0.137365341,0.021104390,0.251436889,-0.009730331,-0.101012111,-0.116853349,0.987951040
2610,43.543500,2,false,false,-0.137624189,0.023001216,0.246942431,-0.015154178,-0.099854186,-0.109959580,0.988791406
2611,43.560183,2,false,false,-0.138588965,0.025047742,0.242356718,-0.020799052,-0.099188887,-0.102183685,0.989589572
2612,43.576867,2,false,false,-0.140275642,0.027201682,0.237461448,-0.026390374,-0.100451782,-0.094858073,0.990058124
2613,43.593550,2,false,false,-0.142032355,0.029402263,0.232322529,-0.031498075,-0.101419821,-0.088202901,0.990425229
2614,43.610233,2,false,false,-0.141928032,0.034529801,0.221647739,0.035855263,0.103229195,0.082728475,-0.990562558
2615,43.626917,2,false,false,-0.143198177,0.037479438,0.218047947,0.038379192,0.106601432,0.077886909,-0.990503311
2616,43.643600,2,false,false,-0.147485957,0.041280877,0.219063967,-0.041037031,-0.108873732,-0.073933393,0.990452588
2617,43.660283,2,false,false,-0.150340021,0.043959953,0.215323523,-0.042817000,-0.111663453,-0.069519468,0.990386307
2618,43.676967,2,false,false,-0.153512985,0.047077235,0.211765841,-0.043492861,-0.114693381,-0.065930218,0.990256071
2619,43.693650,2,false,false,-0.157278553,0.050362825,0.208408117,-0.043280289,-0.118245810,-0.063586250,0.990000784
2620,43.710333,2,false,false,-0.161710665,0.053446602,0.204990447,-0.042847656,-0.121603869,-0.063343227,0.989628375
2621,43.727017,2,false,false,-0.166805685,0.056801733,0.202239126,-0.042731039,-0.124757655,-0.065489627,0.989100933
2622,43.743700,2,false,false,-0.174478203,0.057730153,0.196536481,0.044343136,0.127321079,0.068997696,-0.988464653
2623,43.760383,2,false,false,-0.180393264,0.061970789,0.196809947,-0.043996293,-0.129606262,-0.074030131,0.987818897
2624,43.777067,2,false,false,-0.186376140,0.065178312,0.195264682,-0.043930810,-0.132449418,-0.079270534,0.987037778
2625,43.793750,2,false,false,-0.192305654,0.068001792,0.194499254,-0.043840036,-0.135754228,-0.083975725,0.986203313
2626,43.810433,2,false,false,-0.197935209,0.070554569,0.194543451,-0.044027042,-0.139374807,-0.088064723,0.985332906
2627,43.827117,2,false,false,-0.203685448,0.072738513,0.195164338,-0.044591911,-0.142936409,-0.091451295,0.984488428
2628,43.843800,2,false,false,-0.209380507,0.074456558,0.196271122,-0.044924479,-0.146139503,-0.094274499,0.983736455
2629,43.860483,2,false,false,-0.216411725,0.073776439,0.195428327,0.045501992,0.148321241,0.095991686,-0.983217180
2630,43.877167,2,false,false,-0.222846106,0.074939609,0.197354242,-0.043796293,-0.149363667,-0.097455934,0.982992768
2631,43.893850,2,false,false,-0.227657899,0.075984344,0.199840039,-0.040862799,-0.148961633,-0.098969549,0.983028889
2632,43.910533,2,false,false,-0.232750744,0.076490775,0.202043116,-0.036598258,-0.146603942,-0.101098180,0.983334661
2633,43.927217,2,false,false,-0.237679958,0.076393917,0.205636442,-0.030803371,-0.143065706,-0.103461780,0.983808458
2634,43.943900,2,false,false,-0.242868662,0.076061554,0.209812954,-0.024825610,-0.139209077,-0.106546521,0.984201372
2635,43.960583,2,false,false,-0.247719973,0.075451054,0.215027183,-0.019576201,-0.135129020,-0.110426046,0.984460831
2636,43.977267,2,false,false,-0.252064347,0.072515413,0.220564917,0.016518151,0.131963581,0.114483662,-0.984482765
2637,43.993950,2,false,false,-0.257154375,0.070612483,0.225990117,-0.013551062,-0.128316000,-0.118460588,0.984539747
2638,44.010633,2,false,false,-0.261513591,0.069419190,0.232717931,-0.009651053,-0.125424445,-0.121482141,0.984590113
2639,44.027317,2,false,false,-0.265388131,0.067827068,0.240150496,-0.006661280,-0.123526603,-0.123851329,0.984559596
2640,44.044000,2,false,false,-0.268966883,0.065664455,0.248291433,-0.004801971,-0.122216992,-0.125728607,0.984495938
2641,44.060683,2,false,false,-0.272268981,0.063382417,0.256405860,-0.003412003,-0.121297680,-0.127966300,0.984327137
2642,44.077367,2,false,false,-0.275365829,0.060862593,0.264925748,-0.002164772,-0.120443687,-0.130276978,0.984132409
2643,44.094050,2,false,false,-0.277353436,0.056510404,0.275248230,0.001849349,0.119632997,0.132244751,-0.983969450
2644,44.110733,2,false,false,-0.278820276,0.053043209,0.286065668,-0.003158190,-0.119045652,-0.133484587,0.983869970
2645,44.127417,2,false,false,-0.281539828,0.048851065,0.295941144,-0.004886884,-0.118586503,-0.134372741,0.983797431
2646,44.144100,2,false,false,-0.284060836,0.044290915,0.306075394,-0.005400158,-0.119127944,-0.135053128,0.983636200
2647,44.160783,2,false,false,-0.286487937,0.039545514,0.316578478,-0.005318689,-0.119850203,-0.135561630,0.983478904
2648,44.177467,2,false,false,-0.288564771,0.034312151,0.327845097,-0.006403226,-0.119153373,-0.136137381,0.983477533
2649,44.194150,2,false,false,-0.290744334,0.028597932,0.339010864,-0.007717957,-0.116913468,-0.136753514,0.983651519
2650,44.210833,2,false,false,-0.293020159,0.022792527,0.350289583,-0.007489403,-0.113587499,-0.137378290,0.983955801
2651,44.227517,2,false,false,-0.293423951,0.018356802,0.361195862,0.004347253,0.111408174,0.138142228,-0.984116912
2652,44.244200,2,false,false,-0.298776329,0.011917337,0.373358041,-0.001086463,-0.108696893,-0.138076305,0.984438300
2653,44.260883,2,false,false,-0.301303208,0.006203415,0.383164942,0.003194998,-0.106964543,-0.139593720,0.984409451
2654,44.277567,2,false,false,-0.304066539,0.000457913,0.393044651,0.008410780,-0.104354896,-0.143971249,0.984028280
2655,44.294250,2,false,false,-0.307244688,-0.004735895,0.402972639,0.014069066,-0.100931436,-0.150343686,0.983367562
2656,44.310933,2,false,false,-0.310466051,-0.009928858,0.413172722,0.019096432,-0.097038850,-0.156986862,0.982636213
2657,44.327617,2,false,false,-0.313623756,-0.015221186,0.423793286,0.021889700,-0.093098223,-0.162294626,0.982096791
2658,44.344300,2,false,false,-0.313978910,-0.021927714,0.432901323,-0.022518024,0.090332069,0.166725546,-0.981598556
2659,44.360983,2,false,false,-0.314452738,-0.027230471,0.445306182,0.023204895,-0.088559940,-0.172335878,0.980774760
2660,44.377667,2,false,false,-0.316678822,-0.031866297,0.454739004,0.023071600,-0.087114006,-0.177317381,0.980019093
2661,44.394350,2,false,false,-0.319046319,-0.036582761,0.463724375,0.022539595,-0.086108021,-0.181229189,0.979404628
2662,44.411033,2,false,false,-0.320861816,-0.041077726,0.472420841,0.021814317,-0.085813962,-0.183806628,0.978966475
2663,44.427717,2,false,false,-0.322183579,-0.045745280,0.480969489,0.020160938,-0.086332276,-0.185509145,0.978635132
2664,44.444400,2,false,false,-0.323444664,-0.050166383,0.489279538,0.018502766,-0.086761422,-0.187066913,0.978333354
2665,44.461083,2,false,false,-0.324438751,-0.054352760,0.497153819,0.017063260,-0.086449504,-0.188968986,0.978021502
2666,44.477767,2,false,false,-0.325846493,-0.057459306,0.503230810,-0.016028827,0.084598251,0.191418096,-0.977724612
2667,44.494450,2,false,false,-0.326056093,-0.062431820,0.511033535,0.013392373,-0.083099551,-0.193457142,0.977491438
2668,44.511133,2,false,false,-0.326365352,-0.065187484,0.516813576,0.010520811,-0.081370801,-0.195367888,0.977291942
2669,44.527817,2,false,false,-0.326252162,-0.068577744,0.521340907,0.007676659,-0.078863263,-0.196776986,0.977241337
2670,44.544500,2,false,false,-0.325733364,-0.071225241,0.525507331,0.005562810,-0.075538963,-0.197227895,0.977427304
2671,44.561183,2,false,false,-0.324717700,-0.073645577,0.528509617,0.004132587,-0.072222330,-0.196449712,0.977841735
2672,44.577867,2,false,false,-0.323556781,-0.075762995,0.530564487,0.003225117,-0.069306053,-0.194490775,0.978447616
2673,44.594550,2,false,false,-0.322354436,-0.077784896,0.531163692,0.003099934,-0.067687362,-0.191821650,0.979088008
2674,44.611233,2,false,false,-0.321685880,-0.077271424,0.531976104,-0.004827664,0.068278283,0.189226687,-0.979544818
2675,44.627917,2,false,false,-0.320400566,-0.077706896,0.530562043,-0.006877978,0.071202740,0.185558707,-0.980025947
2676,44.644600,2,false,false,-0.318768680,-0.077631757,0.528323948,-0.008495036,0.074840806,0.182176009,-0.980376780
2677,44.661283,2,false,false,-0.316954792,-0.076760024,0.525356352,-0.008961204,0.078918204,0.179819807,-0.980487883
2678,44.677967,2,false,false,-0.315379202,-0.075753078,0.521986723,-0.008346166,0.082466356,0.179358318,-0.980285823
2679,44.694650,2,false,false,-0.314137250,-0.073809460,0.518300116,-0.008011774,0.085248969,0.180590734,-0.979824245
2680,44.711333,2,false,false,-0.312655717,-0.071294732,0.513669908,-0.008736470,0.086861037,0.183518246,-0.979132235
2681,44.728017,2,false,false,-0.311498702,-0.068221509,0.508426368,-0.010090586,0.087171428,0.188175932,-0.978207111
2682,44.744700,2,false,false,-0.310505152,-0.064749695,0.502185225,-0.011930689,0.086033419,0.194784984,-0.976992667
2683,44.761383,2,false,false,-0.309697837,-0.060583033,0.495315403,-0.014166664,0.083797596,0.203054935,-0.975472212
2684,44.778067,2,false,false,-0.308736324,-0.056361910,0.487748832,-0.016850786,0.080734067,0.212211862,-0.973737240
2685,44.794750,2,false,true,-0.306269765,-0.048765205,0.468999207,0.020605320,-0.075834371,-0.221060812,0.972088873
2686,44.811433,2,false,false,-0.305359811,-0.044301201,0.460227102,0.024142219,-0.072197586,-0.229477480,0.970332325
2687,44.828117,2,false,false,-0.303956360,-0.039473094,0.450895101,0.027656831,-0.070060007,-0.237323940,0.968506157
2688,44.844800,2,false,false,-0.302126318,-0.034310017,0.440701663,0.030677352,-0.070510291,-0.244383067,0.966625154
2689,44.861483,2,false,false,-0.299885243,-0.029564705,0.429861009,0.033756815,-0.073591247,-0.249691010,0.964934886
2690,44.878167,2,false,false,-0.297130167,-0.024757601,0.418485433,0.036925215,-0.078212433,-0.252323776,0.963769734
2691,44.894850,2,false,false,-0.294181019,-0.022945940,0.407656938,-0.038869739,0.083896667,0.253403872,-0.962931454
2692,44.911533,2,false,false,-0.286490589,-0.019418623,0.399705589,0.040936213,-0.092255935,-0.254507303,0.961789608
2693,44.928217,2,false,false,-0.282480687,-0.015242301,0.388707072,0.040874612,-0.099857062,-0.254681528,0.960986555
2694,44.944900,2,false,false,-0.278211564,-0.010916848,0.377931267,0.039431628,-0.106611706,-0.253509253,0.960631192
2695,44.961583,2,false,false,-0.273456335,-0.006979328,0.367036134,0.037556972,-0.111139141,-0.249960318,0.961122990
2696,44.978267,2,false,false,-0.268452197,-0.003450997,0.355763257,0.036018595,-0.114307322,-0.245859340,0.961867869
2697,44.994950,2,false,false,-0.264314771,0.000024084,0.344716549,0.035031565,-0.118182197,-0.244093969,0.961885631
2698,45.011633,2,false,false,-0.266738117,0.005548261,0.335031241,-0.035153277,0.123000294,0.246084407,-0.960769355
2699,45.028317,2,false,false,-0.262330830,0.008265380,0.322929502,0.034281414,-0.129122257,-0.250325203,0.958900213
2700,45.045000,2,false,false,-0.259879649,0.011770736,0.313004762,0.033657521,-0.135439262,-0.255475730,0.956689954
2701,45.061683,2,false,false,-0.257190377,0.015387904,0.302608192,0.032800347,-0.141303182,-0.259889781,0.954680562
2702,45.078367,2,false,false,-0.253473848,0.017656863,0.293248206,0.031881418,-0.146946013,-0.262565821,0.953126252
2703,45.095050,2,false,false,-0.249501824,0.019734066,0.283498555,0.031606808,-0.152739361,-0.263973951,0.951834798
2704,45.111733,2,false,false,-0.245428041,0.021832775,0.274179190,0.031922966,-0.158649564,-0.264603585,0.950681984
2705,45.128417,2,false,false,-0.240842313,0.023280092,0.265539676,0.032012705,-0.163873553,-0.265052557,0.949667215
2706,45.145100,2,false,false,-0.235631302,0.024492975,0.257063329,0.031391267,-0.167960733,-0.265056968,0.948972404
2707,45.161783,2,false,false,-0.234594017,0.028976094,0.250264287,-0.030666331,0.170198873,0.263917118,-0.948915005
2708,45.178467,2,false,false,-0.228985310,0.029957417,0.241206452,0.028638490,-0.172664434,-0.262531281,0.948917449
2709,45.195150,2,false,false,-0.223415017,0.029876832,0.234720990,0.025891557,-0.175493762,-0.260298610,0.949092329
2710,45.211833,2,false,false,-0.217617050,0.030335352,0.228096351,0.022564275,-0.178667217,-0.256826401,0.949530959
2711,45.228517,2,false,false,-0.211669385,0.030786347,0.222111076,0.018736836,-0.182134524,-0.251745224,0.950315893
2712,45.245200,2,false,false,-0.205252022,0.031040706,0.217074931,0.014773490,-0.185367256,-0.244623870,0.951619625
2713,45.261883,2,false,false,-0.198781282,0.031241313,0.212095678,0.010413915,-0.188153863,-0.235760882,0.953365922
2714,45.278567,2,false,false,-0.195170969,0.033863343,0.209917694,-0.005333379,0.188976109,0.225627124,-0.955694556
2715,45.295250,2,false,false,-0.195322454,0.031931341,0.211951926,-0.001624596,-0.190600544,-0.217141807,0.957349598
2716,45.311933,2,false,false,-0.190332666,0.031100607,0.210606918,-0.008717652,-0.191894948,-0.209926978,0.958661079
2717,45.328617,2,false,false,-0.184621722,0.030815735,0.207768530,-0.015269181,-0.192971453,-0.203846291,0.959674776
2718,45.345300,2,false,false,-0.179216117,0.030510893,0.205139935,-0.020515379,-0.192831010,-0.197983161,0.960831940
2719,45.361983,2,false,false,-0.173708990,0.030194458,0.202564001,-0.024052465,-0.191265970,-0.192048326,0.962266207
2720,45.378667,2,false,false,-0.167977944,0.030253883,0.200058028,-0.026799694,-0.188467667,-0.186472446,0.963841200
2721,45.395350,2,false,false,-0.162497029,0.030441264,0.198210165,-0.029386319,-0.184986055,-0.182157293,0.965264380
2722,45.412033,2,false,false,-0.155608535,0.033560522,0.195534080,0.031899478,0.181522399,0.179484412,-0.966342270
2723,45.428717,2,false,false,-0.151574016,0.033473849,0.194341436,0.034371179,0.178656608,0.178800598,-0.966918230
2724,45.445400,2,false,false,-0.149126261,0.033368260,0.192408174,-0.036705665,-0.176479056,-0.179529041,0.967097282
2725,45.462083,2,false,false,-0.145770341,0.033133719,0.191938028,-0.039457276,-0.175138757,-0.181359917,0.966890991
2726,45.478767,2,false,false,-0.142944276,0.032753203,0.192029923,-0.042227909,-0.173432052,-0.182874382,0.966796339
2727,45.495450,2,false,false,-0.140009478,0.031815886,0.192158610,-0.044717912,-0.171509624,-0.183730945,0.966864884
2728,45.512133,2,false,false,-0.136709899,0.030979151,0.192729622,-0.046371005,-0.169783145,-0.184397608,0.966964841
2729,45.528817,2,false,false,-0.133560777,0.030045137,0.194130614,-0.047361862,-0.168406531,-0.184605420,0.967117906
2730,45.545500,2,false,false,-0.129115447,0.029225938,0.197268277,0.047685631,0.166935042,0.184538379,-0.967369854
2731,45.562183,2,false,false,-0.126076177,0.027492560,0.199796915,0.047307417,0.165003464,0.183509126,-0.967915475
2732,45.578867,2,false,false,-0.123026520,0.025341207,0.202444166,0.045491055,0.162874117,0.182498321,-0.968554080
2733,45.595550,2,false,false,-0.120264105,0.022737984,0.205283776,0.042777669,0.160892785,0.182269529,-0.969051838
2734,45.612233,2,false,false,-0.117868453,0.019551318,0.208224714,0.039526325,0.158508480,0.183182910,-0.969410539
2735,45.628917,2,false,false,-0.115298808,0.015338007,0.211531967,-0.035388399,-0.155819207,-0.185256958,0.969612300
2736,45.645600,2,false,false,-0.113973215,0.011417340,0.213434577,-0.029801697,-0.152946472,-0.188976675,0.969539702
2737,45.662283,2,false,false,-0.112446539,0.007309888,0.216082603,-0.022475669,-0.150943786,-0.194566846,0.968945146
2738,45.678967,2,false,false,-0.111072853,0.003120774,0.218916699,-0.014231660,-0.149310708,-0.201560870,0.967924118
2739,45.695650,2,false,false,-0.109808862,-0.001258997,0.222247556,-0.005076969,-0.146248266,-0.209373891,0.966823876
2740,45.712333,2,false,false,-0.108483456,-0.005860463,0.225628972,0.004273266,-0.141342491,-0.216844335,0.965910316
2741,45.729017,2,false,false,-0.107142702,-0.010426337,0.229688242,0.014220445,-0.134512827,-0.223321572,0.965314209
2742,45.745700,2,false,false,-0.103613652,-0.017476577,0.231684238,-0.023786606,0.128839448,0.228313118,-0.964731991
2743,45.762383,2,false,false,-0.103548117,-0.020928988,0.240812734,-0.032849655,0.124511018,0.233557284,-0.963778496
2744,45.779067,2,false,false,-0.102922462,-0.024966188,0.245891780,-0.039673213,0.121323489,0.237717539,-0.962910712
2745,45.795750,2,false,false,-0.103995048,-0.030575896,0.254029185,-0.045651734,0.117915839,0.240072548,-0.962484777
2746,45.812433,2,false,false,-0.102267548,-0.033105664,0.257672399,0.052765749,-0.114816718,-0.240509868,0.962386549
2747,45.829117,2,false,false,-0.102116764,-0.037617572,0.262957126,0.060366049,-0.112547688,-0.240368500,0.962243259
2748,45.845800,2,false,false,-0.102875717,-0.042582743,0.268448383,0.068107605,-0.111956343,-0.239625886,0.961980581
2749,45.862483,2,false,false,-0.103645556,-0.047146857,0.274709940,0.074457064,-0.112926975,-0.239202037,0.961501956
2750,45.879167,2,false,false,-0.104324862,-0.051359281,0.281549901,0.078180321,-0.113980688,-0.239119351,0.961102605
2751,45.895850,2,false,false,-0.104985386,-0.055683538,0.289128065,0.080391407,-0.113944232,-0.238670096,0.961036205
2752,45.912533,2,false,false,-0.106699288,-0.062626056,0.296283960,-0.081997856,0.112262398,0.236837611,-0.961551607
2753,45.929217,2,false,false,-0.107647225,-0.066881314,0.303599566,-0.084364302,0.110356927,0.234207898,-0.962211370
2754,45.945900,2,false,false,-0.108544752,-0.070905000,0.311046332,-0.086827517,0.109088048,0.230815008,-0.962956548
2755,45.962583,2,false,false,-0.109693691,-0.075262040,0.318710893,-0.088508196,0.109047771,0.227363661,-0.963628948
2756,45.979267,2,false,false,-0.111230306,-0.079749800,0.326161742,-0.089761153,0.109229282,0.224457517,-0.964173615
2757,45.995950,2,false,false,-0.112937838,-0.083709300,0.333229721,-0.091975704,0.109179974,0.222616270,-0.964397311
2758,46.012633,2,false,false,-0.114951737,-0.087530479,0.340119064,-0.095588624,0.108325966,0.222024739,-0.964278698
2759,46.029317,2,false,false,-0.117177412,-0.090945207,0.346906394,-0.099796563,0.106511377,0.221973807,-0.964066207
2760,46.046000,2,false,false,-0.119415201,-0.093814582,0.354011297,-0.103671737,0.104500353,0.221972644,-0.963877618
2761,46.062683,2,false,false,-0.121903658,-0.096726723,0.361121505,-0.105886467,0.102675311,0.222379297,-0.963739276
2762,46.079367,2,false,false,-0.126586258,-0.100680187,0.369510949,-0.106236704,0.100379430,0.223719671,-0.963632345
2763,46.096050,2,false,false,-0.127107322,-0.100850999,0.375676215,-0.106913075,0.098684549,0.225476995,-0.963322997
2764,46.112733,2,false,false,-0.129674405,-0.102811009,0.382350028,-0.106749095,0.096885815,0.227370068,-0.963078797
2765,46.129417,2,false,false,-0.134869993,-0.107000291,0.389403582,0.105552867,-0.095491119,-0.228557244,0.963068843
2766,46.146100,2,false,false,-0.137253895,-0.108681917,0.395350635,0.104883462,-0.095283836,-0.229778230,0.962872028
2767,46.162783,2,false,false,-0.139910832,-0.110086560,0.401989609,0.103373095,-0.095977075,-0.231327012,0.962595582
2768,46.179467,2,false,false,-0.142683953,-0.111295268,0.409255981,0.100526914,-0.097268030,-0.232679203,0.962441564
2769,46.196150,2,false,false,-0.144814014,-0.112855300,0.416516632,0.096132345,-0.098708808,-0.232586905,0.962766111
2770,46.212833,2,false,false,-0.146350935,-0.114451371,0.423847347,0.090743355,-0.100743689,-0.230256930,0.963637948
2771,46.229517,2,false,false,-0.144359127,-0.115582950,0.426518798,0.085475899,-0.103943929,-0.226797670,0.964599609
2772,46.246200,2,false,false,-0.144974351,-0.117080510,0.434357494,0.079181157,-0.107450172,-0.222135320,0.965836823
2773,46.262883,2,false,false,-0.145245552,-0.118487112,0.442050397,0.072707877,-0.110563338,-0.216755539,0.967215836
2774,46.279567,2,false,false,-0.145291463,-0.120199382,0.449656427,0.065701365,-0.113323472,-0.211229995,0.968619168
2775,46.296250,2,false,false,-0.145296663,-0.122031219,0.456656605,0.058132313,-0.116194785,-0.206462398,0.969790041
2776,46.312933,2,false,false,-0.145554304,-0.123722389,0.463493943,0.050863437,-0.119099639,-0.202551425,0.970670521
2777,46.329617,2,false,false,-0.145620942,-0.125633508,0.469881177,0.044395689,-0.121236905,-0.199545383,0.971345663
2778,46.346300,2,false,false,-0.148011237,-0.120502546,0.472694099,-0.040211868,0.120947212,0.196786582,-0.972126424
2779,46.362983,2,false,false,-0.148762703,-0.121097833,0.482786953,-0.036122333,0.120316289,0.194117367,-0.972901642
2780,46.379667,2,false,false,-0.148005754,-0.124281116,0.484344393,-0.030928940,0.116659589,0.191157028,-0.974111378
2781,46.396350,2,false,false,-0.147807986,-0.125479177,0.488728881,-0.027039059,0.112798676,0.189776406,-0.974951386
2782,46.413033,2,false,false,-0.145899341,-0.123622656,0.488927007,0.023608012,-0.108555123,-0.189868778,0.975504160
2783,46.429717,2,false,false,-0.145486996,-0.123894736,0.491675407,0.020589041,-0.103907928,-0.190895200,0.975878239
2784,46.446400,2,false,false,-0.145280868,-0.123645909,0.493604571,0.018409329,-0.099128529,-0.192127809,0.976177037
2785,46.463083,2,false,false,-0.144079044,-0.123761885,0.494218618,0.017574875,-0.094536141,-0.193350047,0.976406634
2786,46.479767,2,false,false,-0.142823279,-0.123699225,0.493545711,0.017974261,-0.089866795,-0.194558486,0.976600230
